basin_id,elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
11124500,679.8,87.84629,191.52,2.05219028062971,3.18656566735113,1.5527632585675,-1.43546089515177,0.0230381055615776,21.75,2.07142857142857,328.1,18.6420454545455,0,-14.8934,0.978798586572438,0.574001179078791,0.439067128834121,1.4252605854624,0.228135803535518,37.3642546620318,34.3093967009378,21.1667090005675,0.7047,1.81201730993914,0.924783749373159,0.569211658185333,0.12242526957835
11141280,292.35,60.28846,54.01,1.88366598220397,2.75156224503765,1.46074849311564,-1.37078002415965,0.000787780392407657,27.25,1.97463768115942,318.65,16.4677002583979,0,-15.2,1.27906976744186,0.800000011920931,0.450335540906564,0.940612799992997,0.281921434474367,23.0107403767161,27.5791552380698,24.6419591952497,0.4501,2.76689060364182,1.67973843535795,0.682496786296927,0.146355928927575
11148900,462.72,66.18997,403.45,2.2885325119781,2.75636384668036,1.20442415926086,-1.39765675666108,0.00352679460668404,26.8,1.96336996336996,311.6,14.9448441247002,0,-13.5833,0.991258741258741,0.729070274147112,0.439330096849358,1.33948210103647,0.296911512431248,38.3089933087595,26.9896457696491,18.9829964499265,0.425,1.83730318481868,1.05175625199061,0.551594639163174,0.117566782202974
11151300,535.53,56.57053,608.23,1.33278439425051,3.64473830253251,2.73467960628554,-1.39261155528791,0.00384039014008848,24.55,1.82527881040892,317.1,15.1722488038278,0,-14.7006,2.29958246346555,0.89440526663826,0.452028203558071,0.808165565828,0.339571437539055,22.7210429708571,33.2610515285785,31.5723279653865,0.1373,1.24015195890477,0.841795173704703,0.479237051219196,0.219741737656454
11176400,701.12,78.77162,338.56,1.47620944558522,3.26067181382615,2.20881381268599,-1.25779487608552,0.016307003804813,26.1,1.56287425149701,303.7,12.6016597510373,0,-14.531,0.924124513618677,0.610895216075672,0.43947923904189,1.47125375265257,0.173686062602264,26.7949023168116,24.9134407259621,14.7166801320703,0.353,1.41991360974801,0.876165143004999,0.464354024748625,0.126927011610772
11264500,2632.87,131.06068,467.98,2.64038877481177,3.04781229295003,1.15430436685117,-1.19626174293008,0.90632692590849,26.8,2,300.3,11.6170212765957,0,-13.8776,0.602545968882603,1.37066202159041,0.418921266263746,2.63809061274028,0.49298176184544,52.8587623511459,23.7527512208711,8.95267306085688,0.5769,0.793275741147377,0.402805024494363,0.332696200910923,0.0897605994780551
11266500,2512.58,140.1842,833.08,2.73561943874059,3.08489671457906,1.12767758222952,-1.19424341977032,0.885217452223562,26.75,1.94545454545455,297.55,11.2495274102079,0,-13.0986,0.6256,1.43550989190857,0.419532719559358,2.70472877396604,0.441382523332415,44.9867569691607,21.9483562758771,8.29715614630663,0.6741,1.02877872394747,0.510030255437849,0.405997878298848,0.10505524888062
11284400,897.33,52.40447,41.72,2.82243394934976,3.48021425051335,1.23305427619134,-1.23943957791438,0.0365047230850116,26,1.78694158075601,302.5,11.7933723196881,0,-16.2416,1,0.800000011920929,0.439576666666667,1.45210593861383,0.264000003933907,30.125,28.125,17,0.7577,2.0719932884251,0.609740607364196,0.672270177843847,0.0766794623916319
11451100,740.46,103.93357,155.09,2.96147159479808,2.59033155373032,0.874677156546198,-1.27449004042401,0.123536359034925,27,1.96363636363636,293.9,13.328798185941,0,-15.1688,0.906122448979592,0.611355062672127,0.434158028332116,1.7652179391839,0.238415572034511,41.3658797994023,33.6545197281191,17.4643899372019,0.8707,2.2141236488828,1.14949488901084,0.636207011399269,0.0945112691179305
11468500,276.08,45.14956,273.51,3.58288295687885,2.71716240930869,0.758373198904518,-1.23546999671213,0.000524205133848063,25.85,1.6517571884984,277.8,10.2509225092251,0,-15.1829,1.66666666666667,0.889675095845179,0.43963913009966,1.32160618212179,0.392489533928465,39.0519854589673,34.3549459355616,26.77581229353,1,4.76305862680861,1.77657769280235,0.912422452106836,0.0804760627484359
11473900,1037.85,126.70666,1925.01,3.6535537303217,2.79784791238877,0.765788084398152,-1.23057444747983,0.262478357358648,26.65,1.88339222614841,277.05,10.2421441774492,0,-14.6914,1.9949494949495,0.783653925739968,0.435755723453195,1.59367624042756,0.292631580270129,36.521489039983,30.2605599078208,17.622868106683,0.9609,2.63348691057652,1.40846939169775,0.701223891288369,0.139687407428516
11475560,592.58,90.33273,16.79,5.16608624229979,3.0671427926078,0.593707237694584,-1.2196940463543,0.138629337971597,27.05,1.84641638225256,274.1,9.50086655112652,0,-15.2,1.06451612903226,0.992698709284248,0.432678904165603,1.68909047687603,0.447750925720897,45.1252883802571,32.7013056139251,22.2788819849488,0.9922,5.34411087943821,2.12445282713393,0.909561799488599,0.0640448461398645
11476600,478.69,94.52911,71.85,4.83418480492813,2.32630752908966,0.481220231116971,-1.18265333743477,0.0120106292964887,24.95,1.60450160771704,263.05,8.13137557959815,0,-15.2,1.02564102564103,1.00000001490116,0.437685,1.38703243831342,0.430000006407499,40.5,33.1,26.5,0.9966,4.94138737760664,2.01571370991028,0.888979936854681,0.0879924652543928
11478500,757.76,122.52826,572.38,4.55162080766598,2.72115362080767,0.597842776407168,-1.16492451411008,0.157314421019928,24.35,1.65646258503401,260.75,8.38424437299035,0,-15.1451,1.03190319031903,1.05606477486144,0.434027868937562,1.53160072112417,0.443059712148267,40.6837997372576,32.073893671502,23.4418366118641,0.9953,3.81928713245715,2.05146290328687,0.806710851200292,0.126603662517281
11480390,1049.64,76.61899,242.6,3.99899657768652,3.4278629705681,0.857180771220159,-1.19372980931363,0.299512506046178,24.75,1.68367346938776,271.5,9.44347826086956,0,-15.1593,1,1.05455477278518,0.432122369279328,1.61335989529266,0.430314735845039,39.7584720763359,30.6884834584,21.6811125966258,0.9744,3.81689377949546,1.90300799613839,0.826250441964589,0.113354512959829
11481200,285.23,71.42838,105.4,4.36313073237509,2.3689864476386,0.542955641933983,-1.10987524162451,0.0016368255310898,21.7,1.58394160583942,253.4,7.71385083713851,0,-14.7976,1.30459770114943,1.50000001490116,0.44801516162764,0.887990729634675,0.682930212706592,30.1836030286092,31.7583406374229,36.405244965229,0.9378,4.8234575523288,1.493386892792,0.915706668280652,0.111697977175359
11482500,546.99,114.46463,718.04,4.57997672826831,2.51779159479808,0.549738949383278,-1.10737992943366,0.0131812044990649,21.4,1.60299625468165,245.55,7.40723981900453,0,-14.4222,1.15104166666667,1.37298923837481,0.442695979191674,1.0593351621154,0.619297975179431,34.6506560821522,31.6919850146558,32.3208140330125,0.983,4.51387744006438,1.79710808415379,0.874256560693449,0.100323023349911
11523200,1614.41,139.34749,382.94,2.93242299794661,2.56179555099247,0.873610510075229,-1.05508885112035,0.431707151976883,23.9,1.65972222222222,276.05,8.73575949367089,0,-14.0749,0.658496732026144,0.864198100576891,0.433744753488067,1.29712099823634,0.378941242012479,42.8579821255381,29.6227276398527,26.9241931953872,0.98,2.02664255784056,0.909522551530769,0.689249813645777,0.196088851743
11528700,1019.07,107.62195,1980.08,3.70608213552361,3.58440767967146,0.967168980232284,-1.15290179155976,0.271305322327506,23.95,1.57565789473684,264.95,8.67266775777414,0,-15.5936,1.03259452411995,0.857008208712057,0.429199595946295,1.83085005751472,0.355624692924327,47.7096783254747,32.4660187841343,18.7739332007155,0.9905,3.42524494871016,1.66872963867004,0.81336258475843,0.127174131416846
11532500,725.07,112.11076,1577.96,5.58464202600958,2.32076887063655,0.415562691364628,-1.01985500319712,0.0485353765496996,20.65,1.57034220532319,239.9,6.79603399433428,0,-14.8472,0.937226857369885,0.918783592812431,0.43913172631852,1.29638490086552,0.413826634601308,39.2859934904475,34.1279728888873,26.6093760952581,0.9993,3.62813886217083,1.57551621841601,0.814102720066942,0.116730442918013
